MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.15,0.9500000000000002,0.95,0.533,0.42,topsoe,0.4672131147540983,XSyn-TS
0.15,0.9500000000000002,0.95,0.451,0.5,topsoe,0.5485232067510548,MAXSyn-TS
0.15,0.9500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.9500000000000002,0.95,0.598,0.35,topsoe,0.4023437499999999,MS2Syn-TS
0.15,0.9500000000000002,0.95,0.64,0.31,topsoe,0.36,SMMSyn-TS
0.15,0.9500000000000002,0.95,[0.59 0.41],[0.36 0.54],topsoe,1.9663124538720216e-08,DySyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,ACCSyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,XSyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,MAXSyn-TS
0.15,0.05,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,MS2Syn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.05,SMMSyn-TS
0.15,0.05,0.95,[0.95 0.05],[0.  0.9],topsoe,9.452126081804573e-06,DySyn-TS
0.15,0.15000000000000002,0.95,0.955,0.01,topsoe,0.045454545454545525,ACCSyn-TS
0.15,0.15000000000000002,0.95,0.946,0.0,topsoe,0.054216867469879526,XSyn-TS
0.15,0.15000000000000002,0.95,0.957,0.01,topsoe,0.04285714285714293,MAXSyn-TS
0.15,0.15000000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.15000000000000002,0.95,0.957,0.01,topsoe,0.04320987654320996,MS2Syn-TS
0.15,0.15000000000000002,0.95,0.95,0.0,topsoe,0.05,SMMSyn-TS
0.15,0.15000000000000002,0.95,[0.95 0.05],[0.  0.9],topsoe,1.197863724636608e-06,DySyn-TS
0.15,0.25000000000000006,0.95,0.919,0.03,topsoe,0.08067940552016983,ACCSyn-TS
0.15,0.25000000000000006,0.95,0.967,0.02,topsoe,0.0328947368421052,XSyn-TS
0.15,0.25000000000000006,0.95,0.964,0.01,topsoe,0.03562945368171022,MAXSyn-TS
0.15,0.25000000000000006,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.25000000000000006,0.95,0.944,0.01,topsoe,0.05622327913325664,MS2Syn-TS
0.15,0.25000000000000006,0.95,0.91,0.04,topsoe,0.09,SMMSyn-TS
0.15,0.25000000000000006,0.95,[0.94 0.06],[0.01 0.89],topsoe,4.4247828868162987e-07,DySyn-TS
0.15,0.35000000000000003,0.95,0.899,0.05,topsoe,0.10140845070422533,ACCSyn-TS
0.15,0.35000000000000003,0.95,0.971,0.02,topsoe,0.029325513196480912,XSyn-TS
0.15,0.35000000000000003,0.95,0.969,0.02,topsoe,0.031073446327683607,MAXSyn-TS
0.15,0.35000000000000003,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.35000000000000003,0.95,1.0,0.05,topsoe,0.0,MS2Syn-TS
0.15,0.35000000000000003,0.95,0.9,0.05,topsoe,0.1,SMMSyn-TS
0.15,0.35000000000000003,0.95,[0.92 0.08],[0.03 0.87],topsoe,2.063595367349019e-07,DySyn-TS
0.15,0.45000000000000007,0.95,0.87,0.08,topsoe,0.12969283276450505,ACCSyn-TS
0.15,0.45000000000000007,0.95,0.916,0.03,topsoe,0.08391608391608396,XSyn-TS
0.15,0.45000000000000007,0.95,0.91,0.04,topsoe,0.09032258064516119,MAXSyn-TS
0.15,0.45000000000000007,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.45000000000000007,0.95,0.945,0.01,topsoe,0.054621848739495826,MS2Syn-TS
0.15,0.45000000000000007,0.95,0.99,0.04,topsoe,0.01,SMMSyn-TS
0.15,0.45000000000000007,0.95,[0.9 0.1],[0.05 0.85],topsoe,2.9794295817214453e-07,DySyn-TS
0.15,0.5500000000000002,0.95,0.874,0.08,topsoe,0.12635379061371854,ACCSyn-TS
0.15,0.5500000000000002,0.95,0.975,0.03,topsoe,0.02487562189054726,XSyn-TS
0.15,0.5500000000000002,0.95,0.768,0.18,topsoe,0.2321428571428572,MAXSyn-TS
0.15,0.5500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.5500000000000002,0.95,0.926,0.02,topsoe,0.07352941176470562,MS2Syn-TS
0.15,0.5500000000000002,0.95,0.97,0.02,topsoe,0.03,SMMSyn-TS
0.15,0.5500000000000002,0.95,[0.95 0.05],[0.  0.9],topsoe,9.407033199184734e-08,DySyn-TS
0.15,0.6500000000000001,0.95,0.745,0.2,topsoe,0.2552301255230126,ACCSyn-TS
0.15,0.6500000000000001,0.95,1.0,0.05,topsoe,0.0,XSyn-TS
0.15,0.6500000000000001,0.95,0.622,0.33,topsoe,0.37755102040816335,MAXSyn-TS
0.15,0.6500000000000001,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.6500000000000001,0.95,0.837,0.11,topsoe,0.1631979368149581,MS2Syn-TS
0.15,0.6500000000000001,0.95,0.89,0.06,topsoe,0.11,SMMSyn-TS
0.15,0.6500000000000001,0.95,[0.84 0.16],[0.11 0.79],topsoe,7.473718692912177e-08,DySyn-TS
0.15,0.7500000000000002,0.95,0.697,0.25,topsoe,0.30281690140845097,ACCSyn-TS
0.15,0.7500000000000002,0.95,0.689,0.26,topsoe,0.31118881118881125,XSyn-TS
0.15,0.7500000000000002,0.95,0.62,0.33,topsoe,0.3797909407665505,MAXSyn-TS
0.15,0.7500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.7500000000000002,0.95,0.676,0.27,topsoe,0.3237424752576268,MS2Syn-TS
0.15,0.7500000000000002,0.95,0.71,0.24,topsoe,0.29,SMMSyn-TS
0.15,0.7500000000000002,0.95,[0.71 0.29],[0.24 0.66],topsoe,2.142468397545367e-07,DySyn-TS
0.15,0.8500000000000002,0.95,0.715,0.24,topsoe,0.28481012658227867,ACCSyn-TS
0.15,0.8500000000000002,0.95,0.688,0.26,topsoe,0.3124999999999999,XSyn-TS
0.15,0.8500000000000002,0.95,0.704,0.25,topsoe,0.29629629629629617,MAXSyn-TS
0.15,0.8500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.8500000000000002,0.95,1.0,0.05,topsoe,0.0,MS2Syn-TS
0.15,0.8500000000000002,0.95,0.59,0.36,topsoe,0.41,SMMSyn-TS
0.15,0.8500000000000002,0.95,[0.57 0.43],[0.38 0.52],topsoe,6.67603348761237e-08,DySyn-TS
0.15,0.9500000000000002,0.95,0.488,0.46,topsoe,0.511627906976744,ACCSyn-TS
0.15,0.9500000000000002,0.95,0.352,0.6,topsoe,0.6481481481481485,XSyn-TS
0.15,0.9500000000000002,0.95,0.344,0.61,topsoe,0.6564102564102564,MAXSyn-TS
0.15,0.9500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.9500000000000002,0.95,0.659,0.29,topsoe,0.3414634146341463,MS2Syn-TS
0.15,0.9500000000000002,0.95,0.48,0.47,topsoe,0.52,SMMSyn-TS
0.15,0.9500000000000002,0.95,[0.61 0.39],[0.34 0.56],topsoe,7.832359211456521e-08,DySyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,ACCSyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,XSyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,MAXSyn-TS
0.15,0.05,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,MS2Syn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.05,SMMSyn-TS
0.15,0.05,0.95,[0.95 0.05],[0.  0.9],topsoe,0.0002702137919602726,DySyn-TS
0.15,0.15000000000000002,0.95,0.949,0.0,topsoe,0.050916496945010215,ACCSyn-TS
0.15,0.15000000000000002,0.95,0.953,0.0,topsoe,0.0473251028806585,XSyn-TS
0.15,0.15000000000000002,0.95,0.943,0.01,topsoe,0.05702647657841142,MAXSyn-TS
0.15,0.15000000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.15000000000000002,0.95,0.945,0.01,topsoe,0.054545454545454564,MS2Syn-TS
0.15,0.15000000000000002,0.95,0.96,0.01,topsoe,0.04,SMMSyn-TS
0.15,0.15000000000000002,0.95,[0.95 0.05],[0.  0.9],topsoe,7.596495116554648e-06,DySyn-TS
0.15,0.25000000000000006,0.95,0.955,0.01,topsoe,0.0454545454545453,ACCSyn-TS
0.15,0.25000000000000006,0.95,0.99,0.04,topsoe,0.009828009828009798,XSyn-TS
0.15,0.25000000000000006,0.95,0.926,0.02,topsoe,0.07356321839080449,MAXSyn-TS
0.15,0.25000000000000006,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.25000000000000006,0.95,1.0,0.05,topsoe,0.0,MS2Syn-TS
0.15,0.25000000000000006,0.95,0.95,0.0,topsoe,0.05,SMMSyn-TS
0.15,0.25000000000000006,0.95,[0.95 0.05],[0.  0.9],topsoe,4.368759114701799e-06,DySyn-TS
0.15,0.35000000000000003,0.95,1.0,0.05,topsoe,0.0,ACCSyn-TS
0.15,0.35000000000000003,0.95,1.0,0.05,topsoe,0.0,XSyn-TS
0.15,0.35000000000000003,0.95,0.96,0.01,topsoe,0.039682539682539764,MAXSyn-TS
0.15,0.35000000000000003,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.35000000000000003,0.95,0.966,0.02,topsoe,0.03374420840982606,MS2Syn-TS
0.15,0.35000000000000003,0.95,0.93,0.02,topsoe,0.07,SMMSyn-TS
0.15,0.35000000000000003,0.95,[0.96 0.04],[0.01 0.91],topsoe,7.113677983032073e-08,DySyn-TS
0.15,0.45000000000000007,0.95,1.0,0.05,topsoe,0.0,ACCSyn-TS
0.15,0.45000000000000007,0.95,0.941,0.01,topsoe,0.05864197530864168,XSyn-TS
0.15,0.45000000000000007,0.95,1.0,0.05,topsoe,0.0,MAXSyn-TS
0.15,0.45000000000000007,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.45000000000000007,0.95,0.923,0.03,topsoe,0.07697630776448516,MS2Syn-TS
0.15,0.45000000000000007,0.95,0.87,0.08,topsoe,0.13,SMMSyn-TS
0.15,0.45000000000000007,0.95,[0.85 0.15],[0.1 0.8],topsoe,2.641037522900535e-07,DySyn-TS
0.15,0.5500000000000002,0.95,0.887,0.06,topsoe,0.1132075471698114,ACCSyn-TS
0.15,0.5500000000000002,0.95,0.837,0.11,topsoe,0.16333333333333344,XSyn-TS
0.15,0.5500000000000002,0.95,1.0,0.05,topsoe,0.0,MAXSyn-TS
0.15,0.5500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.5500000000000002,0.95,0.978,0.03,topsoe,0.022382611581217904,MS2Syn-TS
0.15,0.5500000000000002,0.95,0.92,0.03,topsoe,0.08,SMMSyn-TS
0.15,0.5500000000000002,0.95,[0.76 0.24],[0.19 0.71],topsoe,4.5626688530326937e-07,DySyn-TS
0.15,0.6500000000000001,0.95,0.841,0.11,topsoe,0.15929203539823,ACCSyn-TS
0.15,0.6500000000000001,0.95,0.881,0.07,topsoe,0.11904761904761885,XSyn-TS
0.15,0.6500000000000001,0.95,0.992,0.04,topsoe,0.008403361344537785,MAXSyn-TS
0.15,0.6500000000000001,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.6500000000000001,0.95,0.751,0.2,topsoe,0.2488744478423377,MS2Syn-TS
0.15,0.6500000000000001,0.95,0.93,0.02,topsoe,0.07,SMMSyn-TS
0.15,0.6500000000000001,0.95,[0.88 0.12],[0.07 0.83],topsoe,1.5083076701819745e-07,DySyn-TS
0.15,0.7500000000000002,0.95,0.86,0.09,topsoe,0.13953488372093037,ACCSyn-TS
0.15,0.7500000000000002,0.95,0.867,0.08,topsoe,0.1327433628318585,XSyn-TS
0.15,0.7500000000000002,0.95,0.845,0.1,topsoe,0.15527950310559013,MAXSyn-TS
0.15,0.7500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.7500000000000002,0.95,0.922,0.03,topsoe,0.0782608695652175,MS2Syn-TS
0.15,0.7500000000000002,0.95,0.95,0.0,topsoe,0.05,SMMSyn-TS
0.15,0.7500000000000002,0.95,[0.87 0.13],[0.08 0.82],topsoe,3.705908303572119e-07,DySyn-TS
0.15,0.8500000000000002,0.95,0.737,0.21,topsoe,0.2634730538922154,ACCSyn-TS
0.15,0.8500000000000002,0.95,0.623,0.33,topsoe,0.3774319066147861,XSyn-TS
0.15,0.8500000000000002,0.95,0.629,0.32,topsoe,0.3706563706563706,MAXSyn-TS
0.15,0.8500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.8500000000000002,0.95,0.612,0.34,topsoe,0.387904858299595,MS2Syn-TS
0.15,0.8500000000000002,0.95,0.55,0.4,topsoe,0.45,SMMSyn-TS
0.15,0.8500000000000002,0.95,[0.57 0.43],[0.38 0.52],topsoe,2.0957469857159306e-10,DySyn-TS
0.15,0.9500000000000002,0.95,1.0,0.05,topsoe,0.0,ACCSyn-TS
0.15,0.9500000000000002,0.95,0.576,0.37,topsoe,0.4242424242424242,XSyn-TS
0.15,0.9500000000000002,0.95,0.654,0.3,topsoe,0.3457446808510638,MAXSyn-TS
0.15,0.9500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.9500000000000002,0.95,0.464,0.49,topsoe,0.5357142857142858,MS2Syn-TS
0.15,0.9500000000000002,0.95,0.55,0.4,topsoe,0.45,SMMSyn-TS
0.15,0.9500000000000002,0.95,[0.57 0.43],[0.38 0.52],topsoe,5.8886790782805955e-09,DySyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,ACCSyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,XSyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,MAXSyn-TS
0.15,0.05,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,MS2Syn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.05,SMMSyn-TS
0.15,0.05,0.95,[0.95 0.05],[0.  0.9],topsoe,5.8435057767633036e-06,DySyn-TS
0.15,0.15000000000000002,0.95,0.946,0.0,topsoe,0.05443548387096775,ACCSyn-TS
0.15,0.15000000000000002,0.95,0.945,0.01,topsoe,0.054878048780487854,XSyn-TS
0.15,0.15000000000000002,0.95,0.943,0.01,topsoe,0.05668016194331993,MAXSyn-TS
0.15,0.15000000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.15000000000000002,0.95,0.949,0.0,topsoe,0.0506072874493928,MS2Syn-TS
0.15,0.15000000000000002,0.95,0.98,0.03,topsoe,0.02,SMMSyn-TS
0.15,0.15000000000000002,0.95,[0.96 0.04],[0.01 0.91],topsoe,3.1606166189341797e-06,DySyn-TS
0.15,0.25000000000000006,0.95,0.963,0.01,topsoe,0.037122969837587005,ACCSyn-TS
0.15,0.25000000000000006,0.95,0.95,0.0,topsoe,0.05034324942791746,XSyn-TS
0.15,0.25000000000000006,0.95,0.981,0.03,topsoe,0.01891252955082745,MAXSyn-TS
0.15,0.25000000000000006,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.25000000000000006,0.95,0.94,0.01,topsoe,0.05995761735845573,MS2Syn-TS
0.15,0.25000000000000006,0.95,0.95,0.0,topsoe,0.05,SMMSyn-TS
0.15,0.25000000000000006,0.95,[0.93 0.07],[0.02 0.88],topsoe,6.915295068949117e-07,DySyn-TS
0.15,0.35000000000000003,0.95,0.981,0.03,topsoe,0.019047619047618758,ACCSyn-TS
0.15,0.35000000000000003,0.95,0.923,0.03,topsoe,0.07672634271099754,XSyn-TS
0.15,0.35000000000000003,0.95,0.897,0.05,topsoe,0.10317460317460325,MAXSyn-TS
0.15,0.35000000000000003,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.35000000000000003,0.95,0.943,0.01,topsoe,0.057050870236222906,MS2Syn-TS
0.15,0.35000000000000003,0.95,0.93,0.02,topsoe,0.07,SMMSyn-TS
0.15,0.35000000000000003,0.95,[0.92 0.08],[0.03 0.87],topsoe,1.4501058217038384e-06,DySyn-TS
0.15,0.45000000000000007,0.95,1.0,0.05,topsoe,0.0,ACCSyn-TS
0.15,0.45000000000000007,0.95,0.939,0.01,topsoe,0.06071428571428572,XSyn-TS
0.15,0.45000000000000007,0.95,0.88,0.07,topsoe,0.12010443864229758,MAXSyn-TS
0.15,0.45000000000000007,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.45000000000000007,0.95,0.881,0.07,topsoe,0.11940269065372622,MS2Syn-TS
0.15,0.45000000000000007,0.95,0.97,0.02,topsoe,0.03,SMMSyn-TS
0.15,0.45000000000000007,0.95,[0.87 0.13],[0.08 0.82],topsoe,9.71625047365782e-09,DySyn-TS
0.15,0.5500000000000002,0.95,0.858,0.09,topsoe,0.14179104477611948,ACCSyn-TS
0.15,0.5500000000000002,0.95,0.827,0.12,topsoe,0.17346938775510212,XSyn-TS
0.15,0.5500000000000002,0.95,0.762,0.19,topsoe,0.23758865248226946,MAXSyn-TS
0.15,0.5500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.5500000000000002,0.95,0.843,0.11,topsoe,0.1573426573426573,MS2Syn-TS
0.15,0.5500000000000002,0.95,0.95,0.0,topsoe,0.05,SMMSyn-TS
0.15,0.5500000000000002,0.95,[0.81 0.19],[0.14 0.76],topsoe,8.22723983815647e-08,DySyn-TS
0.15,0.6500000000000001,0.95,0.684,0.27,topsoe,0.31645569620253167,ACCSyn-TS
0.15,0.6500000000000001,0.95,0.75,0.2,topsoe,0.25,XSyn-TS
0.15,0.6500000000000001,0.95,0.041,0.91,topsoe,0.9590163934426229,MAXSyn-TS
0.15,0.6500000000000001,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.6500000000000001,0.95,0.783,0.17,topsoe,0.21664491232052663,MS2Syn-TS
0.15,0.6500000000000001,0.95,1,0.05,topsoe,0.0,SMMSyn-TS
0.15,0.6500000000000001,0.95,[0.91 0.09],[0.04 0.86],topsoe,2.3871520887322494e-07,DySyn-TS
0.15,0.7500000000000002,0.95,0.76,0.19,topsoe,0.24,ACCSyn-TS
0.15,0.7500000000000002,0.95,0.66,0.29,topsoe,0.3399209486166008,XSyn-TS
0.15,0.7500000000000002,0.95,0.545,0.4,topsoe,0.4545454545454546,MAXSyn-TS
0.15,0.7500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.7500000000000002,0.95,0.658,0.29,topsoe,0.3416977042695116,MS2Syn-TS
0.15,0.7500000000000002,0.95,0.8,0.15,topsoe,0.2,SMMSyn-TS
0.15,0.7500000000000002,0.95,[0.8 0.2],[0.15 0.75],topsoe,1.7645074618474104e-07,DySyn-TS
0.15,0.8500000000000002,0.95,0.653,0.3,topsoe,0.3468634686346864,ACCSyn-TS
0.15,0.8500000000000002,0.95,0.816,0.13,topsoe,0.1836734693877552,XSyn-TS
0.15,0.8500000000000002,0.95,1.0,0.05,topsoe,0.0,MAXSyn-TS
0.15,0.8500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.8500000000000002,0.95,0.574,0.38,topsoe,0.4262339418526031,MS2Syn-TS
0.15,0.8500000000000002,0.95,0.89,0.06,topsoe,0.11,SMMSyn-TS
0.15,0.8500000000000002,0.95,[0.59 0.41],[0.36 0.54],topsoe,2.7476195409491613e-09,DySyn-TS
0.15,0.9500000000000002,0.95,0.433,0.52,topsoe,0.5666666666666667,ACCSyn-TS
0.15,0.9500000000000002,0.95,0.525,0.42,topsoe,0.4745098039215686,XSyn-TS
0.15,0.9500000000000002,0.95,0.435,0.51,topsoe,0.5652173913043477,MAXSyn-TS
0.15,0.9500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.9500000000000002,0.95,0.515,0.43,topsoe,0.48518518518518516,MS2Syn-TS
0.15,0.9500000000000002,0.95,0.58,0.37,topsoe,0.42,SMMSyn-TS
0.15,0.9500000000000002,0.95,[0.51 0.49],[0.44 0.46],topsoe,2.376763091615781e-09,DySyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,ACCSyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,XSyn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,MAXSyn-TS
0.15,0.05,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.050000000000000044,MS2Syn-TS
0.15,0.05,0.95,0.95,0.0,topsoe,0.05,SMMSyn-TS
0.15,0.05,0.95,[0.95 0.05],[0.  0.9],topsoe,6.773321399256124e-06,DySyn-TS
0.15,0.15000000000000002,0.95,0.942,0.01,topsoe,0.05835010060362178,ACCSyn-TS
0.15,0.15000000000000002,0.95,0.948,0.0,topsoe,0.05241935483870974,XSyn-TS
0.15,0.15000000000000002,0.95,0.941,0.01,topsoe,0.05858585858585852,MAXSyn-TS
0.15,0.15000000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.15000000000000002,0.95,0.963,0.01,topsoe,0.03711340206185565,MS2Syn-TS
0.15,0.15000000000000002,0.95,0.97,0.02,topsoe,0.03,SMMSyn-TS
0.15,0.15000000000000002,0.95,[0.96 0.04],[0.01 0.91],topsoe,1.1193543201376565e-06,DySyn-TS
0.15,0.25000000000000006,0.95,0.924,0.03,topsoe,0.07640449438202235,ACCSyn-TS
0.15,0.25000000000000006,0.95,0.945,0.01,topsoe,0.05518763796909487,XSyn-TS
0.15,0.25000000000000006,0.95,0.985,0.04,topsoe,0.014778325123152691,MAXSyn-TS
0.15,0.25000000000000006,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.25000000000000006,0.95,0.931,0.02,topsoe,0.06870659309295024,MS2Syn-TS
0.15,0.25000000000000006,0.95,0.94,0.01,topsoe,0.06,SMMSyn-TS
0.15,0.25000000000000006,0.95,[0.94 0.06],[0.01 0.89],topsoe,5.82766004490374e-06,DySyn-TS
0.15,0.35000000000000003,0.95,1.0,0.05,topsoe,0.0,ACCSyn-TS
0.15,0.35000000000000003,0.95,0.931,0.02,topsoe,0.06925207756232676,XSyn-TS
0.15,0.35000000000000003,0.95,0.969,0.02,topsoe,0.030726256983240052,MAXSyn-TS
0.15,0.35000000000000003,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.35000000000000003,0.95,0.934,0.02,topsoe,0.0660146699266504,MS2Syn-TS
0.15,0.35000000000000003,0.95,0.96,0.01,topsoe,0.04,SMMSyn-TS
0.15,0.35000000000000003,0.95,[0.91 0.09],[0.04 0.86],topsoe,1.3555044372537167e-06,DySyn-TS
0.15,0.45000000000000007,0.95,0.993,0.04,topsoe,0.007067137809187329,ACCSyn-TS
0.15,0.45000000000000007,0.95,0.986,0.04,topsoe,0.01449275362318847,XSyn-TS
0.15,0.45000000000000007,0.95,0.942,0.01,topsoe,0.058064516129032295,MAXSyn-TS
0.15,0.45000000000000007,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.45000000000000007,0.95,0.899,0.05,topsoe,0.1009464391817334,MS2Syn-TS
0.15,0.45000000000000007,0.95,0.94,0.01,topsoe,0.06,SMMSyn-TS
0.15,0.45000000000000007,0.95,[0.91 0.09],[0.04 0.86],topsoe,8.14815049244536e-07,DySyn-TS
0.15,0.5500000000000002,0.95,0.777,0.17,topsoe,0.22291021671826616,ACCSyn-TS
0.15,0.5500000000000002,0.95,0.798,0.15,topsoe,0.20170454545454553,XSyn-TS
0.15,0.5500000000000002,0.95,0.74,0.21,topsoe,0.2597402597402596,MAXSyn-TS
0.15,0.5500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.5500000000000002,0.95,0.922,0.03,topsoe,0.0782608695652175,MS2Syn-TS
0.15,0.5500000000000002,0.95,0.91,0.04,topsoe,0.09,SMMSyn-TS
0.15,0.5500000000000002,0.95,[0.83 0.17],[0.12 0.78],topsoe,9.85135351411941e-08,DySyn-TS
0.15,0.6500000000000001,0.95,0.833,0.12,topsoe,0.16744186046511622,ACCSyn-TS
0.15,0.6500000000000001,0.95,0.821,0.13,topsoe,0.1785714285714285,XSyn-TS
0.15,0.6500000000000001,0.95,0.669,0.28,topsoe,0.3305084745762712,MAXSyn-TS
0.15,0.6500000000000001,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.6500000000000001,0.95,0.809,0.14,topsoe,0.19108280254777055,MS2Syn-TS
0.15,0.6500000000000001,0.95,0.93,0.02,topsoe,0.07,SMMSyn-TS
0.15,0.6500000000000001,0.95,[0.93 0.07],[0.02 0.88],topsoe,3.5271638522817e-07,DySyn-TS
0.15,0.7500000000000002,0.95,0.837,0.11,topsoe,0.1634615384615381,ACCSyn-TS
0.15,0.7500000000000002,0.95,0.828,0.12,topsoe,0.1718750000000001,XSyn-TS
0.15,0.7500000000000002,0.95,1.0,0.05,topsoe,0.0,MAXSyn-TS
0.15,0.7500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.7500000000000002,0.95,0.983,0.03,topsoe,0.016528925619834767,MS2Syn-TS
0.15,0.7500000000000002,0.95,0.72,0.23,topsoe,0.28,SMMSyn-TS
0.15,0.7500000000000002,0.95,[0.72 0.28],[0.23 0.67],topsoe,3.7698961166524915e-07,DySyn-TS
0.15,0.8500000000000002,0.95,0.55,0.4,topsoe,0.4496124031007751,ACCSyn-TS
0.15,0.8500000000000002,0.95,0.544,0.41,topsoe,0.45614035087719296,XSyn-TS
0.15,0.8500000000000002,0.95,0.651,0.3,topsoe,0.34926470588235303,MAXSyn-TS
0.15,0.8500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.8500000000000002,0.95,0.992,0.04,topsoe,0.008000000000000007,MS2Syn-TS
0.15,0.8500000000000002,0.95,0.58,0.37,topsoe,0.42,SMMSyn-TS
0.15,0.8500000000000002,0.95,[0.76 0.24],[0.19 0.71],topsoe,2.190030462812236e-08,DySyn-TS
0.15,0.9500000000000002,0.95,1.0,0.05,topsoe,0.0,ACCSyn-TS
0.15,0.9500000000000002,0.95,0.49,0.46,topsoe,0.5102639296187683,XSyn-TS
0.15,0.9500000000000002,0.95,0.481,0.47,topsoe,0.5186915887850467,MAXSyn-TS
0.15,0.9500000000000002,0.95,1.0,0.05,topsoe,0.0,T50Syn-TS
0.15,0.9500000000000002,0.95,0.534,0.42,topsoe,0.46562499999999984,MS2Syn-TS
0.15,0.9500000000000002,0.95,0.66,0.29,topsoe,0.34,SMMSyn-TS
0.15,0.9500000000000002,0.95,[0.47 0.53],[0.48 0.42],topsoe,3.012093516805998e-08,DySyn-TS
0.15,0.05,1.0,1.0,0.0,topsoe,0.0,ACCSyn-TS
0.15,0.05,1.0,1.0,0.0,topsoe,0.0,XSyn-TS
0.15,0.05,1.0,1.0,0.0,topsoe,0.0,MAXSyn-TS
0.15,0.05,1.0,1.0,0.0,topsoe,0.0,T50Syn-TS
0.15,0.05,1.0,1.0,0.0,topsoe,0.0,MS2Syn-TS
0.15,0.05,1.0,1,0.0,topsoe,0.0,SMMSyn-TS
0.15,0.05,1.0,[1. 0.],[0. 1.],topsoe,0.016342551786046225,DySyn-TS
